Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070095,1901,05,14,0.0,,Y
IDCJAC0009,070095,1901,05,15,0.0,,Y
IDCJAC0009,070095,1901,05,16,0.0,,Y
IDCJAC0009,070095,1901,05,17,0.0,,Y
IDCJAC0009,070095,1901,05,18,0.0,,Y
IDCJAC0009,070095,1901,05,19,0.0,,Y
IDCJAC0009,070095,1901,05,20,0.0,,Y
IDCJAC0009,070095,1901,05,21,0.0,,Y
IDCJAC0009,070095,1901,05,22,0.0,,Y
IDCJAC0009,070095,1901,05,23,0.0,,Y
IDCJAC0009,070095,1901,05,24,0.0,,Y
IDCJAC0009,070095,1901,05,25,0.0,,Y
IDCJAC0009,070095,1901,05,26,0.0,,Y
IDCJAC0009,070095,1901,05,27,0.0,,Y
IDCJAC0009,070095,1901,05,28,26.7,1,Y
IDCJAC0009,070095,1901,05,29,0.0,,Y
IDCJAC0009,070095,1901,05,30,0.0,,Y
IDCJAC0009,070095,1901,05,31,0.0,,Y
IDCJAC0009,070095,1901,06,01,,,
IDCJAC0009,070095,1901,06,02,,,
IDCJAC0009,070095,1901,06,03,,,
IDCJAC0009,070095,1901,06,04,,,
IDCJAC0009,070095,1901,06,05,,,
IDCJAC0009,070095,1901,06,06,,,
IDCJAC0009,070095,1901,06,07,,,
IDCJAC0009,070095,1901,06,08,,,
IDCJAC0009,070095,1901,06,09,,,
IDCJAC0009,070095,1901,06,10,,,
IDCJAC0009,070095,1901,06,11,,,
IDCJAC0009,070095,1901,06,12,,,
IDCJAC0009,070095,1901,06,13,,,
IDCJAC0009,070095,1901,06,14,,,
IDCJAC0009,070095,1901,06,15,,,
IDCJAC0009,070095,1901,06,16,,,
IDCJAC0009,070095,1901,06,17,,,
IDCJAC0009,070095,1901,06,18,,,
IDCJAC0009,070095,1901,06,19,,,
IDCJAC0009,070095,1901,06,20,,,
IDCJAC0009,070095,1901,06,21,,,
IDCJAC0009,070095,1901,06,22,,,
IDCJAC0009,070095,1901,06,23,,,
IDCJAC0009,070095,1901,06,24,,,
IDCJAC0009,070095,1901,06,25,,,
IDCJAC0009,070095,1901,06,26,,,
IDCJAC0009,070095,1901,06,27,,,
IDCJAC0009,070095,1901,06,28,,,
IDCJAC0009,070095,1901,06,29,,,
IDCJAC0009,070095,1901,06,30,,,
IDCJAC0009,070095,1901,07,01,,,
IDCJAC0009,070095,1901,07,02,,,
IDCJAC0009,070095,1901,07,03,,,
IDCJAC0009,070095,1901,07,04,,,
IDCJAC0009,070095,1901,07,05,,,
IDCJAC0009,070095,1901,07,06,,,
IDCJAC0009,070095,1901,07,07,,,
IDCJAC0009,070095,1901,07,08,,,
IDCJAC0009,070095,1901,07,09,,,
IDCJAC0009,070095,1901,07,10,,,
IDCJAC0009,070095,1901,07,11,,,
IDCJAC0009,070095,1901,07,12,,,
IDCJAC0009,070095,1901,07,13,,,
IDCJAC0009,070095,1901,07,14,,,
IDCJAC0009,070095,1901,07,15,,,
IDCJAC0009,070095,1901,07,16,,,
IDCJAC0009,070095,1901,07,17,,,
IDCJAC0009,070095,1901,07,18,,,
IDCJAC0009,070095,1901,07,19,,,
IDCJAC0009,070095,1901,07,20,,,
IDCJAC0009,070095,1901,07,21,,,
IDCJAC0009,070095,1901,07,22,,,
IDCJAC0009,070095,1901,07,23,,,
IDCJAC0009,070095,1901,07,24,,,
IDCJAC0009,070095,1901,07,25,,,
IDCJAC0009,070095,1901,07,26,,,
IDCJAC0009,070095,1901,07,27,,,
IDCJAC0009,070095,1901,07,28,,,
IDCJAC0009,070095,1901,07,29,,,
IDCJAC0009,070095,1901,07,30,,,
IDCJAC0009,070095,1901,07,31,,,
IDCJAC0009,070095,1901,08,01,0.0,,Y
IDCJAC0009,070095,1901,08,02,0.0,,Y
IDCJAC0009,070095,1901,08,03,0.0,,Y
IDCJAC0009,070095,1901,08,04,0.0,,Y
IDCJAC0009,070095,1901,08,05,0.0,,Y
IDCJAC0009,070095,1901,08,06,0.0,,Y
IDCJAC0009,070095,1901,08,07,0.0,,Y
IDCJAC0009,070095,1901,08,08,0.0,,Y
IDCJAC0009,070095,1901,08,09,0.0,,Y
IDCJAC0009,070095,1901,08,10,0.0,,Y
IDCJAC0009,070095,1901,08,11,0.0,,Y
IDCJAC0009,070095,1901,08,12,0.0,,Y
IDCJAC0009,070095,1901,08,13,0.0,,Y
IDCJAC0009,070095,1901,08,14,0.0,,Y
IDCJAC0009,070095,1901,08,15,0.0,,Y
IDCJAC0009,070095,1901,08,16,18.5,1,Y
IDCJAC0009,070095,1901,08,17,1.8,1,Y
IDCJAC0009,070095,1901,08,18,7.6,1,Y
IDCJAC0009,070095,1901,08,19,0.5,1,Y
IDCJAC0009,070095,1901,08,20,11.2,1,Y
IDCJAC0009,070095,1901,08,21,0.0,,Y
IDCJAC0009,070095,1901,08,22,1.3,1,Y
IDCJAC0009,070095,1901,08,23,5.1,1,Y
IDCJAC0009,070095,1901,08,24,18.3,1,Y
IDCJAC0009,070095,1901,08,25,18.8,1,Y
IDCJAC0009,070095,1901,08,26,24.4,1,Y
IDCJAC0009,070095,1901,08,27,0.0,,Y
IDCJAC0009,070095,1901,08,28,0.0,,Y
IDCJAC0009,070095,1901,08,29,0.0,,Y
IDCJAC0009,070095,1901,08,30,0.0,,Y
IDCJAC0009,070095,1901,08,31,0.0,,Y
IDCJAC0009,070095,1901,09,01,,,
IDCJAC0009,070095,1901,09,02,,,
IDCJAC0009,070095,1901,09,03,,,
IDCJAC0009,070095,1901,09,04,,,
IDCJAC0009,070095,1901,09,05,,,
IDCJAC0009,070095,1901,09,06,,,
IDCJAC0009,070095,1901,09,07,,,
IDCJAC0009,070095,1901,09,08,,,
IDCJAC0009,070095,1901,09,09,,,
IDCJAC0009,070095,1901,09,10,,,
IDCJAC0009,070095,1901,09,11,,,
IDCJAC0009,070095,1901,09,12,,,
IDCJAC0009,070095,1901,09,13,,,
IDCJAC0009,070095,1901,09,14,,,
IDCJAC0009,070095,1901,09,15,,,
IDCJAC0009,070095,1901,09,16,,,
IDCJAC0009,070095,1901,09,17,,,
IDCJAC0009,070095,1901,09,18,,,
IDCJAC0009,070095,1901,09,19,,,
IDCJAC0009,070095,1901,09,20,,,
IDCJAC0009,070095,1901,09,21,,,
IDCJAC0009,070095,1901,09,22,,,
IDCJAC0009,070095,1901,09,23,,,
IDCJAC0009,070095,1901,09,24,,,
IDCJAC0009,070095,1901,09,25,,,
IDCJAC0009,070095,1901,09,26,,,
IDCJAC0009,070095,1901,09,27,,,
IDCJAC0009,070095,1901,09,28,,,
IDCJAC0009,070095,1901,09,29,,,
IDCJAC0009,070095,1901,09,30,,,
IDCJAC0009,070095,1901,10,01,,,
IDCJAC0009,070095,1901,10,02,,,
IDCJAC0009,070095,1901,10,03,,,
IDCJAC0009,070095,1901,10,04,,,
IDCJAC0009,070095,1901,10,05,,,
IDCJAC0009,070095,1901,10,06,,,
IDCJAC0009,070095,1901,10,07,,,
IDCJAC0009,070095,1901,10,08,,,
IDCJAC0009,070095,1901,10,09,,,
IDCJAC0009,070095,1901,10,10,,,
IDCJAC0009,070095,1901,10,11,,,
IDCJAC0009,070095,1901,10,12,,,
IDCJAC0009,070095,1901,10,13,,,
IDCJAC0009,070095,1901,10,14,,,
IDCJAC0009,070095,1901,10,15,,,
IDCJAC0009,070095,1901,10,16,,,
IDCJAC0009,070095,1901,10,17,,,
IDCJAC0009,070095,1901,10,18,,,
IDCJAC0009,070095,1901,10,19,,,
IDCJAC0009,070095,1901,10,20,,,
IDCJAC0009,070095,1901,10,21,,,
IDCJAC0009,070095,1901,10,22,,,
IDCJAC0009,070095,1901,10,23,,,
IDCJAC0009,070095,1901,10,24,,,
IDCJAC0009,070095,1901,10,25,,,
IDCJAC0009,070095,1901,10,26,,,
IDCJAC0009,070095,1901,10,27,,,
IDCJAC0009,070095,1901,10,28,,,
IDCJAC0009,070095,1901,10,29,,,
IDCJAC0009,070095,1901,10,30,,,
IDCJAC0009,070095,1901,10,31,,,
IDCJAC0009,070095,1901,11,01,,,
IDCJAC0009,070095,1901,11,02,,,
IDCJAC0009,070095,1901,11,03,,,
IDCJAC0009,070095,1901,11,04,,,
IDCJAC0009,070095,1901,11,05,,,
IDCJAC0009,070095,1901,11,06,,,
IDCJAC0009,070095,1901,11,07,,,
IDCJAC0009,070095,1901,11,08,,,
IDCJAC0009,070095,1901,11,09,,,
IDCJAC0009,070095,1901,11,10,,,
IDCJAC0009,070095,1901,11,11,,,
IDCJAC0009,070095,1901,11,12,,,
IDCJAC0009,070095,1901,11,13,,,
IDCJAC0009,070095,1901,11,14,,,
IDCJAC0009,070095,1901,11,15,,,
IDCJAC0009,070095,1901,11,16,,,
IDCJAC0009,070095,1901,11,17,,,
IDCJAC0009,070095,1901,11,18,,,
IDCJAC0009,070095,1901,11,19,,,
IDCJAC0009,070095,1901,11,20,,,
IDCJAC0009,070095,1901,11,21,,,
IDCJAC0009,070095,1901,11,22,,,
IDCJAC0009,070095,1901,11,23,,,
IDCJAC0009,070095,1901,11,24,,,
IDCJAC0009,070095,1901,11,25,,,
IDCJAC0009,070095,1901,11,26,,,
IDCJAC0009,070095,1901,11,27,,,
IDCJAC0009,070095,1901,11,28,,,
IDCJAC0009,070095,1901,11,29,,,
IDCJAC0009,070095,1901,11,30,,,
IDCJAC0009,070095,1901,12,01,,,
IDCJAC0009,070095,1901,12,02,,,
IDCJAC0009,070095,1901,12,03,,,
IDCJAC0009,070095,1901,12,04,,,
IDCJAC0009,070095,1901,12,05,,,
IDCJAC0009,070095,1901,12,06,,,
IDCJAC0009,070095,1901,12,07,,,
IDCJAC0009,070095,1901,12,08,,,
IDCJAC0009,070095,1901,12,09,,,
IDCJAC0009,070095,1901,12,10,,,
IDCJAC0009,070095,1901,12,11,,,
IDCJAC0009,070095,1901,12,12,,,
IDCJAC0009,070095,1901,12,13,,,
IDCJAC0009,070095,1901,12,14,,,
IDCJAC0009,070095,1901,12,15,,,
IDCJAC0009,070095,1901,12,16,,,
IDCJAC0009,070095,1901,12,17,,,
IDCJAC0009,070095,1901,12,18,,,
IDCJAC0009,070095,1901,12,19,,,
IDCJAC0009,070095,1901,12,20,,,
IDCJAC0009,070095,1901,12,21,,,
IDCJAC0009,070095,1901,12,22,,,
IDCJAC0009,070095,1901,12,23,,,
IDCJAC0009,070095,1901,12,24,,,
IDCJAC0009,070095,1901,12,25,,,
IDCJAC0009,070095,1901,12,26,,,
IDCJAC0009,070095,1901,12,27,,,
IDCJAC0009,070095,1901,12,28,,,
IDCJAC0009,070095,1901,12,29,,,
IDCJAC0009,070095,1901,12,30,,,
IDCJAC0009,070095,1901,12,31,,,
IDCJAC0009,070095,1902,01,01,,,
IDCJAC0009,070095,1902,01,02,,,
IDCJAC0009,070095,1902,01,03,,,
IDCJAC0009,070095,1902,01,04,,,
IDCJAC0009,070095,1902,01,05,,,
IDCJAC0009,070095,1902,01,06,,,
IDCJAC0009,070095,1902,01,07,,,
IDCJAC0009,070095,1902,01,08,,,
IDCJAC0009,070095,1902,01,09,,,
IDCJAC0009,070095,1902,01,10,,,
IDCJAC0009,070095,1902,01,11,,,
IDCJAC0009,070095,1902,01,12,,,
IDCJAC0009,070095,1902,01,13,,,
IDCJAC0009,070095,1902,01,14,,,
IDCJAC0009,070095,1902,01,15,,,
IDCJAC0009,070095,1902,01,16,,,
IDCJAC0009,070095,1902,01,17,,,
IDCJAC0009,070095,1902,01,18,,,
IDCJAC0009,070095,1902,01,19,,,
IDCJAC0009,070095,1902,01,20,,,
IDCJAC0009,070095,1902,01,21,,,
IDCJAC0009,070095,1902,01,22,,,
IDCJAC0009,070095,1902,01,23,,,
IDCJAC0009,070095,1902,01,24,,,
IDCJAC0009,070095,1902,01,25,,,
IDCJAC0009,070095,1902,01,26,,,
IDCJAC0009,070095,1902,01,27,,,
IDCJAC0009,070095,1902,01,28,,,
IDCJAC0009,070095,1902,01,29,,,
IDCJAC0009,070095,1902,01,30,,,
IDCJAC0009,070095,1902,01,31,,,
IDCJAC0009,070095,1902,02,01,,,
IDCJAC0009,070095,1902,02,02,,,
IDCJAC0009,070095,1902,02,03,,,
IDCJAC0009,070095,1902,02,04,,,
IDCJAC0009,070095,1902,02,05,,,
IDCJAC0009,070095,1902,02,06,,,
IDCJAC0009,070095,1902,02,07,,,
IDCJAC0009,070095,1902,02,08,,,
IDCJAC0009,070095,1902,02,09,,,
IDCJAC0009,070095,1902,02,10,,,
IDCJAC0009,070095,1902,02,11,,,
IDCJAC0009,070095,1902,02,12,,,
IDCJAC0009,070095,1902,02,13,,,
IDCJAC0009,070095,1902,02,14,,,
IDCJAC0009,070095,1902,02,15,,,
IDCJAC0009,070095,1902,02,16,,,
IDCJAC0009,070095,1902,02,17,,,
IDCJAC0009,070095,1902,02,18,,,
IDCJAC0009,070095,1902,02,19,,,
IDCJAC0009,070095,1902,02,20,,,
IDCJAC0009,070095,1902,02,21,,,
IDCJAC0009,070095,1902,02,22,,,
IDCJAC0009,070095,1902,02,23,,,
IDCJAC0009,070095,1902,02,24,,,
IDCJAC0009,070095,1902,02,25,,,
IDCJAC0009,070095,1902,02,26,,,
IDCJAC0009,070095,1902,02,27,,,
IDCJAC0009,070095,1902,02,28,,,
IDCJAC0009,070095,1902,03,01,,,
IDCJAC0009,070095,1902,03,02,,,
IDCJAC0009,070095,1902,03,03,,,
IDCJAC0009,070095,1902,03,04,,,
IDCJAC0009,070095,1902,03,05,,,
IDCJAC0009,070095,1902,03,06,,,
IDCJAC0009,070095,1902,03,07,,,
IDCJAC0009,070095,1902,03,08,,,
IDCJAC0009,070095,1902,03,09,,,
IDCJAC0009,070095,1902,03,10,,,
IDCJAC0009,070095,1902,03,11,,,
IDCJAC0009,070095,1902,03,12,,,
IDCJAC0009,070095,1902,03,13,,,
IDCJAC0009,070095,1902,03,14,,,
IDCJAC0009,070095,1902,03,15,,,
IDCJAC0009,070095,1902,03,16,,,
IDCJAC0009,070095,1902,03,17,,,
IDCJAC0009,070095,1902,03,18,,,
IDCJAC0009,070095,1902,03,19,,,
IDCJAC0009,070095,1902,03,20,,,
IDCJAC0009,070095,1902,03,21,,,
IDCJAC0009,070095,1902,03,22,,,
IDCJAC0009,070095,1902,03,23,,,
IDCJAC0009,070095,1902,03,24,,,
IDCJAC0009,070095,1902,03,25,,,
IDCJAC0009,070095,1902,03,26,,,
IDCJAC0009,070095,1902,03,27,,,
IDCJAC0009,070095,1902,03,28,,,
IDCJAC0009,070095,1902,03,29,,,
IDCJAC0009,070095,1902,03,30,,,
IDCJAC0009,070095,1902,03,31,,,
IDCJAC0009,070095,1902,04,01,,,
IDCJAC0009,070095,1902,04,02,,,
IDCJAC0009,070095,1902,04,03,,,
IDCJAC0009,070095,1902,04,04,,,
IDCJAC0009,070095,1902,04,05,,,
IDCJAC0009,070095,1902,04,06,,,
IDCJAC0009,070095,1902,04,07,,,
IDCJAC0009,070095,1902,04,08,,,
IDCJAC0009,070095,1902,04,09,,,
IDCJAC0009,070095,1902,04,10,,,
IDCJAC0009,070095,1902,04,11,,,
IDCJAC0009,070095,1902,04,12,,,
IDCJAC0009,070095,1902,04,13,,,
IDCJAC0009,070095,1902,04,14,,,
IDCJAC0009,070095,1902,04,15,,,
IDCJAC0009,070095,1902,04,16,,,
IDCJAC0009,070095,1902,04,17,,,
IDCJAC0009,070095,1902,04,18,,,
IDCJAC0009,070095,1902,04,19,,,
IDCJAC0009,070095,1902,04,20,,,
IDCJAC0009,070095,1902,04,21,,,
IDCJAC0009,070095,1902,04,22,,,
IDCJAC0009,070095,1902,04,23,,,
IDCJAC0009,070095,1902,04,24,,,
IDCJAC0009,070095,1902,04,25,,,
IDCJAC0009,070095,1902,04,26,,,
IDCJAC0009,070095,1902,04,27,,,
IDCJAC0009,070095,1902,04,28,,,
IDCJAC0009,070095,1902,04,29,,,
IDCJAC0009,070095,1902,04,30,,,
IDCJAC0009,070095,1902,05,01,,,
IDCJAC0009,070095,1902,05,02,,,
IDCJAC0009,070095,1902,05,03,,,
IDCJAC0009,070095,1902,05,04,,,
IDCJAC0009,070095,1902,05,05,,,
IDCJAC0009,070095,1902,05,06,,,
IDCJAC0009,070095,1902,05,07,,,
IDCJAC0009,070095,1902,05,08,,,
IDCJAC0009,070095,1902,05,09,,,
IDCJAC0009,070095,1902,05,10,,,
IDCJAC0009,070095,1902,05,11,,,
IDCJAC0009,070095,1902,05,12,,,
IDCJAC0009,070095,1902,05,13,,,
IDCJAC0009,070095,1902,05,14,,,
IDCJAC0009,070095,1902,05,15,,,
IDCJAC0009,070095,1902,05,16,,,
IDCJAC0009,070095,1902,05,17,,,
IDCJAC0009,070095,1902,05,18,,,
IDCJAC0009,070095,1902,05,19,,,
IDCJAC0009,070095,1902,05,20,,,
IDCJAC0009,070095,1902,05,21,,,
IDCJAC0009,070095,1902,05,22,,,
IDCJAC0009,070095,1902,05,23,,,
IDCJAC0009,070095,1902,05,24,,,
IDCJAC0009,070095,1902,05,25,,,
IDCJAC0009,070095,1902,05,26,,,
IDCJAC0009,070095,1902,05,27,,,
IDCJAC0009,070095,1902,05,28,,,
IDCJAC0009,070095,1902,05,29,,,
IDCJAC0009,070095,1902,05,30,,,
IDCJAC0009,070095,1902,05,31,,,
IDCJAC0009,070095,1902,06,01,,,
IDCJAC0009,070095,1902,06,02,,,
IDCJAC0009,070095,1902,06,03,,,
IDCJAC0009,070095,1902,06,04,,,
IDCJAC0009,070095,1902,06,05,,,
IDCJAC0009,070095,1902,06,06,,,
IDCJAC0009,070095,1902,06,07,,,
IDCJAC0009,070095,1902,06,08,,,
IDCJAC0009,070095,1902,06,09,,,
IDCJAC0009,070095,1902,06,10,,,
IDCJAC0009,070095,1902,06,11,,,
IDCJAC0009,070095,1902,06,12,,,
IDCJAC0009,070095,1902,06,13,,,
IDCJAC0009,070095,1902,06,14,,,
IDCJAC0009,070095,1902,06,15,,,
IDCJAC0009,070095,1902,06,16,,,
IDCJAC0009,070095,1902,06,17,,,
IDCJAC0009,070095,1902,06,18,,,
IDCJAC0009,070095,1902,06,19,,,
IDCJAC0009,070095,1902,06,20,,,
IDCJAC0009,070095,1902,06,21,,,
IDCJAC0009,070095,1902,06,22,,,
IDCJAC0009,070095,1902,06,23,,,
IDCJAC0009,070095,1902,06,24,,,
IDCJAC0009,070095,1902,06,25,,,
IDCJAC0009,070095,1902,06,26,,,
IDCJAC0009,070095,1902,06,27,,,
IDCJAC0009,070095,1902,06,28,,,
IDCJAC0009,070095,1902,06,29,,,
IDCJAC0009,070095,1902,06,30,,,
IDCJAC0009,070095,1902,07,01,,,
IDCJAC0009,070095,1902,07,02,,,
IDCJAC0009,070095,1902,07,03,,,
IDCJAC0009,070095,1902,07,04,,,
IDCJAC0009,070095,1902,07,05,,,
IDCJAC0009,070095,1902,07,06,,,
IDCJAC0009,070095,1902,07,07,,,
IDCJAC0009,070095,1902,07,08,,,
IDCJAC0009,070095,1902,07,09,,,
IDCJAC0009,070095,1902,07,10,,,
IDCJAC0009,070095,1902,07,11,,,
IDCJAC0009,070095,1902,07,12,,,
IDCJAC0009,070095,1902,07,13,,,
IDCJAC0009,070095,1902,07,14,,,
IDCJAC0009,070095,1902,07,15,,,
IDCJAC0009,070095,1902,07,16,,,
IDCJAC0009,070095,1902,07,17,,,
IDCJAC0009,070095,1902,07,18,,,
IDCJAC0009,070095,1902,07,19,,,
IDCJAC0009,070095,1902,07,20,,,
IDCJAC0009,070095,1902,07,21,,,
IDCJAC0009,070095,1902,07,22,,,
IDCJAC0009,070095,1902,07,23,,,
IDCJAC0009,070095,1902,07,24,,,
IDCJAC0009,070095,1902,07,25,,,
IDCJAC0009,070095,1902,07,26,,,
IDCJAC0009,070095,1902,07,27,,,
IDCJAC0009,070095,1902,07,28,,,
IDCJAC0009,070095,1902,07,29,,,
IDCJAC0009,070095,1902,07,30,,,
IDCJAC0009,070095,1902,07,31,,,
IDCJAC0009,070095,1902,08,01,,,
IDCJAC0009,070095,1902,08,02,,,
IDCJAC0009,070095,1902,08,03,,,
IDCJAC0009,070095,1902,08,04,,,
IDCJAC0009,070095,1902,08,05,,,
IDCJAC0009,070095,1902,08,06,,,
IDCJAC0009,070095,1902,08,07,,,
IDCJAC0009,070095,1902,08,08,,,
IDCJAC0009,070095,1902,08,09,,,
IDCJAC0009,070095,1902,08,10,,,
IDCJAC0009,070095,1902,08,11,,,
IDCJAC0009,070095,1902,08,12,,,
IDCJAC0009,070095,1902,08,13,,,
IDCJAC0009,070095,1902,08,14,,,
IDCJAC0009,070095,1902,08,15,,,
IDCJAC0009,070095,1902,08,16,,,
IDCJAC0009,070095,1902,08,17,,,
IDCJAC0009,070095,1902,08,18,,,
IDCJAC0009,070095,1902,08,19,,,
IDCJAC0009,070095,1902,08,20,,,
IDCJAC0009,070095,1902,08,21,,,
IDCJAC0009,070095,1902,08,22,,,
IDCJAC0009,070095,1902,08,23,,,
IDCJAC0009,070095,1902,08,24,,,
IDCJAC0009,070095,1902,08,25,,,
IDCJAC0009,070095,1902,08,26,,,
IDCJAC0009,070095,1902,08,27,,,
IDCJAC0009,070095,1902,08,28,,,
IDCJAC0009,070095,1902,08,29,,,
IDCJAC0009,070095,1902,08,30,,,
IDCJAC0009,070095,1902,08,31,,,
IDCJAC0009,070095,1902,09,01,,,
IDCJAC0009,070095,1902,09,02,,,
IDCJAC0009,070095,1902,09,03,,,
IDCJAC0009,070095,1902,09,04,,,
IDCJAC0009,070095,1902,09,05,,,
IDCJAC0009,070095,1902,09,06,,,
IDCJAC0009,070095,1902,09,07,,,
IDCJAC0009,070095,1902,09,08,,,
IDCJAC0009,070095,1902,09,09,,,
IDCJAC0009,070095,1902,09,10,,,
IDCJAC0009,070095,1902,09,11,,,
IDCJAC0009,070095,1902,09,12,,,
IDCJAC0009,070095,1902,09,13,,,
IDCJAC0009,070095,1902,09,14,,,
IDCJAC0009,070095,1902,09,15,,,
IDCJAC0009,070095,1902,09,16,,,
IDCJAC0009,070095,1902,09,17,,,
IDCJAC0009,070095,1902,09,18,,,
IDCJAC0009,070095,1902,09,19,,,
IDCJAC0009,070095,1902,09,20,,,
IDCJAC0009,070095,1902,09,21,,,
IDCJAC0009,070095,1902,09,22,,,
IDCJAC0009,070095,1902,09,23,,,
IDCJAC0009,070095,1902,09,24,,,
IDCJAC0009,070095,1902,09,25,,,
IDCJAC0009,070095,1902,09,26,,,
IDCJAC0009,070095,1902,09,27,,,
IDCJAC0009,070095,1902,09,28,,,
IDCJAC0009,070095,1902,09,29,,,
IDCJAC0009,070095,1902,09,30,,,
IDCJAC0009,070095,1902,10,01,,,
IDCJAC0009,070095,1902,10,02,,,
IDCJAC0009,070095,1902,10,03,,,
IDCJAC0009,070095,1902,10,04,,,
IDCJAC0009,070095,1902,10,05,,,
IDCJAC0009,070095,1902,10,06,,,
IDCJAC0009,070095,1902,10,07,,,
IDCJAC0009,070095,1902,10,08,,,
IDCJAC0009,070095,1902,10,09,,,
IDCJAC0009,070095,1902,10,10,,,
IDCJAC0009,070095,1902,10,11,,,
IDCJAC0009,070095,1902,10,12,,,
IDCJAC0009,070095,1902,10,13,,,
IDCJAC0009,070095,1902,10,14,,,
IDCJAC0009,070095,1902,10,15,,,
IDCJAC0009,070095,1902,10,16,,,
IDCJAC0009,070095,1902,10,17,,,
IDCJAC0009,070095,1902,10,18,,,
IDCJAC0009,070095,1902,10,19,,,
IDCJAC0009,070095,1902,10,20,,,
IDCJAC0009,070095,1902,10,21,,,
IDCJAC0009,070095,1902,10,22,,,
IDCJAC0009,070095,1902,10,23,,,
IDCJAC0009,070095,1902,10,24,,,
IDCJAC0009,070095,1902,10,25,,,
IDCJAC0009,070095,1902,10,26,,,
IDCJAC0009,070095,1902,10,27,,,
IDCJAC0009,070095,1902,10,28,,,
IDCJAC0009,070095,1902,10,29,,,
IDCJAC0009,070095,1902,10,30,,,
IDCJAC0009,070095,1902,10,31,,,
IDCJAC0009,070095,1902,11,01,,,
IDCJAC0009,070095,1902,11,02,,,
IDCJAC0009,070095,1902,11,03,,,
IDCJAC0009,070095,1902,11,04,,,
IDCJAC0009,070095,1902,11,05,,,
IDCJAC0009,070095,1902,11,06,,,
IDCJAC0009,070095,1902,11,07,,,
IDCJAC0009,070095,1902,11,08,,,
IDCJAC0009,070095,1902,11,09,,,
IDCJAC0009,070095,1902,11,10,,,
IDCJAC0009,070095,1902,11,11,,,
IDCJAC0009,070095,1902,11,12,,,
IDCJAC0009,070095,1902,11,13,,,
IDCJAC0009,070095,1902,11,14,,,
IDCJAC0009,070095,1902,11,15,,,
IDCJAC0009,070095,1902,11,16,,,
IDCJAC0009,070095,1902,11,17,,,
IDCJAC0009,070095,1902,11,18,,,
IDCJAC0009,070095,1902,11,19,,,
IDCJAC0009,070095,1902,11,20,,,
IDCJAC0009,070095,1902,11,21,,,
IDCJAC0009,070095,1902,11,22,,,
IDCJAC0009,070095,1902,11,23,,,
IDCJAC0009,070095,1902,11,24,,,
IDCJAC0009,070095,1902,11,25,,,
IDCJAC0009,070095,1902,11,26,,,
IDCJAC0009,070095,1902,11,27,,,
IDCJAC0009,070095,1902,11,28,,,
IDCJAC0009,070095,1902,11,29,,,
IDCJAC0009,070095,1902,11,30,,,
IDCJAC0009,070095,1902,12,01,,,
IDCJAC0009,070095,1902,12,02,,,
IDCJAC0009,070095,1902,12,03,,,
IDCJAC0009,070095,1902,12,04,,,
IDCJAC0009,070095,1902,12,05,,,
IDCJAC0009,070095,1902,12,06,,,
IDCJAC0009,070095,1902,12,07,,,
IDCJAC0009,070095,1902,12,08,,,
IDCJAC0009,070095,1902,12,09,,,
IDCJAC0009,070095,1902,12,10,,,
IDCJAC0009,070095,1902,12,11,,,
IDCJAC0009,070095,1902,12,12,,,
IDCJAC0009,070095,1902,12,13,,,
IDCJAC0009,070095,1902,12,14,,,
IDCJAC0009,070095,1902,12,15,,,
IDCJAC0009,070095,1902,12,16,,,
IDCJAC0009,070095,1902,12,17,,,
IDCJAC0009,070095,1902,12,18,,,
IDCJAC0009,070095,1902,12,19,,,
IDCJAC0009,070095,1902,12,20,,,
IDCJAC0009,070095,1902,12,21,,,
IDCJAC0009,070095,1902,12,22,,,
IDCJAC0009,070095,1902,12,23,,,
IDCJAC0009,070095,1902,12,24,,,
IDCJAC0009,070095,1902,12,25,,,
IDCJAC0009,070095,1902,12,26,,,
IDCJAC0009,070095,1902,12,27,,,
IDCJAC0009,070095,1902,12,28,,,
IDCJAC0009,070095,1902,12,29,,,
IDCJAC0009,070095,1902,12,30,,,
IDCJAC0009,070095,1902,12,31,,,
IDCJAC0009,070095,1903,01,01,0.0,,Y
IDCJAC0009,070095,1903,01,02,0.0,,Y
IDCJAC0009,070095,1903,01,03,0.0,,Y
IDCJAC0009,070095,1903,01,04,0.0,,Y
IDCJAC0009,070095,1903,01,05,15.2,1,Y
IDCJAC0009,070095,1903,01,06,0.0,,Y
IDCJAC0009,070095,1903,01,07,0.0,,Y
IDCJAC0009,070095,1903,01,08,0.0,,Y
IDCJAC0009,070095,1903,01,09,0.0,,Y
IDCJAC0009,070095,1903,01,10,0.0,,Y
IDCJAC0009,070095,1903,01,11,0.0,,Y
IDCJAC0009,070095,1903,01,12,0.0,,Y
IDCJAC0009,070095,1903,01,13,0.0,,Y
IDCJAC0009,070095,1903,01,14,0.0,,Y
IDCJAC0009,070095,1903,01,15,0.0,,Y
IDCJAC0009,070095,1903,01,16,0.0,,Y
IDCJAC0009,070095,1903,01,17,0.0,,Y
IDCJAC0009,070095,1903,01,18,0.0,,Y
IDCJAC0009,070095,1903,01,19,0.0,,Y
IDCJAC0009,070095,1903,01,20,0.0,,Y
